5.845320000000000391e+02 -1.136847585439682007e+04 -6.102025508880615234e+03 1.010461896657943726e+04 nan nan nan nan nan
5.845359999999999445e+02 -1.273372024297714233e+04 -6.800450384616851807e+03 7.887683808803558350e+03 nan nan nan nan nan
5.845399999999999636e+02 -1.400267332792282104e+04 -7.168740034103393555e+03 6.585538387298583984e+03 nan nan nan nan nan
5.845439999999999827e+02 -1.280555874109268188e+04 -6.519086658954620361e+03 8.630655705928802490e+03 nan nan nan nan nan
5.845480000000000018e+02 -1.138532906770706177e+04 -6.068743765354156494e+03 1.020144671201705933e+04 nan nan nan nan nan
5.845520000000000209e+02 -1.239692419767379761e+04 -6.648279726505279541e+03 8.360601961612701416e+03 nan nan nan nan nan
5.845560000000000400e+02 -1.393780857324600220e+04 -7.171578705310821533e+03 6.549619138240814209e+03 nan nan nan nan nan
5.845599999999999454e+02 -1.310920715332031250e+04 -6.651744246482849121e+03 8.163727819919586182e+03 nan nan nan nan nan
5.845639999999999645e+02 -1.144829392433166504e+04 -6.050415337085723877e+03 1.017717272043228149e+04 nan nan nan nan nan
5.845679999999999836e+02 -1.204984635114669800e+04 -6.494790315628051758e+03 8.823797106742858887e+03 nan nan nan nan nan
5.845720000000000027e+02 -1.378574967384338379e+04 -7.147125899791717529e+03 6.632722914218902588e+03 nan nan nan nan nan
5.845760000000000218e+02 -1.341084390878677368e+04 -6.795175373554229736e+03 7.707081735134124756e+03 nan nan nan nan nan
5.845800000000000409e+02 -1.162896305322647095e+04 -6.096012890338897705e+03 1.004373282194137573e+04 nan nan nan nan nan
5.845839999999999463e+02 -1.178433001041412354e+04 -6.363876163959503174e+03 9.263433516025543213e+03 nan nan nan nan nan
5.845879999999999654e+02 -1.359354704618453979e+04 -7.098041474819183350e+03 6.841823458671569824e+03 nan nan nan nan nan
5.845919999999999845e+02 -1.367562264204025269e+04 -6.926938891410827637e+03 7.305979728698730469e+03 nan nan nan nan nan
5.845960000000000036e+02 -1.186915487051010132e+04 -6.169237196445465088e+03 9.801059961318969727e+03 nan nan nan nan nan
5.846000000000000227e+02 -1.155609637498855591e+04 -6.245724856853485107e+03 9.653784334659576416e+03 nan nan nan nan nan
5.846040000000000418e+02 -1.330851763486862183e+04 -7.009640336036682129e+03 7.148735225200653076e+03 nan nan nan nan nan
5.846079999999999472e+02 -1.383934915065765381e+04 -7.035322487354278564e+03 6.975241005420684814e+03 nan nan nan nan nan
5.846119999999999663e+02 -1.215514540672302246e+04 -6.270602345466613770e+03 9.457670152187347412e+03 nan nan nan nan nan
5.846159999999999854e+02 -1.139905303716659546e+04 -6.142660975456237793e+03 9.949095547199249268e+03 nan nan nan nan nan
5.846200000000000045e+02 -1.298683136701583862e+04 -6.882525980472564697e+03 7.526904344558715820e+03 nan nan nan nan nan
5.846240000000000236e+02 -1.393385231494903564e+04 -7.085725665092468262e+03 6.720833480358123779e+03 nan nan nan nan nan
5.846280000000000427e+02 -1.246368885040283203e+04 -6.363697350025177002e+03 9.043738245964050293e+03 nan nan nan nan nan
5.846319999999999482e+02 -1.132663339376449585e+04 -6.071023643016815186e+03 1.015207171440124512e+04 nan nan nan nan nan
5.846359999999999673e+02 -1.265352219343185425e+04 -6.762206554412841797e+03 7.979102432727813721e+03 nan nan nan nan nan
5.846399999999999864e+02 -1.396746933460235596e+04 -7.143348455429077148e+03 6.589472293853759766e+03 nan nan nan nan nan
5.846440000000000055e+02 -1.282171905040740967e+04 -6.518863141536712646e+03 8.581526577472686768e+03 nan nan nan nan nan
5.846480000000000246e+02 -1.135987043380737305e+04 -6.051868200302124023e+03 1.022154092788696289e+04 nan nan nan nan nan
5.846520000000000437e+02 -1.231686025857925415e+04 -6.613343954086303711e+03 8.441761136054992676e+03 nan nan nan nan nan
5.846559999999999491e+02 -1.389692723751068115e+04 -7.164403796195983887e+03 6.567634642124176025e+03 nan nan nan nan nan
5.846599999999999682e+02 -1.315560936927795410e+04 -6.686724722385406494e+03 8.097611367702484131e+03 nan nan nan nan nan
5.846639999999999873e+02 -1.146606355905532837e+04 -6.068542599678039551e+03 1.016977429389953613e+04 nan nan nan nan nan
5.846680000000000064e+02 -1.198976486921310425e+04 -6.473265588283538818e+03 8.906453847885131836e+03 nan nan nan nan nan
5.846720000000000255e+02 -1.374171674251556396e+04 -7.143683731555938721e+03 6.665937602519989014e+03 nan nan nan nan nan
5.846760000000000446e+02 -1.343194395303726196e+04 -6.817057728767395020e+03 7.647335529327392578e+03 nan nan nan nan nan
5.846799999999999500e+02 -1.165301352739334106e+04 -6.119884550571441650e+03 1.000850647687911987e+04 nan nan nan nan nan
5.846839999999999691e+02 -1.174510270357131958e+04 -6.362915039062500000e+03 9.322844445705413818e+03 nan nan nan nan nan
5.846879999999999882e+02 -1.354611665010452271e+04 -7.101193070411682129e+03 6.878212094306945801e+03 nan nan nan nan nan
5.846920000000000073e+02 -1.368831843137741089e+04 -6.954543292522430420e+03 7.246792316436767578e+03 nan nan nan nan nan
5.846960000000000264e+02 -1.189868152141571045e+04 -6.183922290802001953e+03 9.746253490447998047e+03 nan nan nan nan nan
5.847000000000000455e+02 -1.152138411998748779e+04 -6.226703524589538574e+03 9.696364402770996094e+03 nan nan nan nan nan
5.847039999999999509e+02 -1.324331760406494141e+04 -6.981097161769866943e+03 7.197283208370208740e+03 nan nan nan nan nan
5.847079999999999700e+02 -1.383697986602783203e+04 -7.023945450782775879e+03 6.928794085979461670e+03 nan nan nan nan nan
5.847119999999999891e+02 -1.218152046203613281e+04 -6.269909441471099854e+03 9.391844272613525391e+03 nan nan nan nan nan
5.847160000000000082e+02 -1.137343794107437134e+04 -6.130859255790710449e+03 9.975560009479522705e+03 nan nan nan nan nan
5.847200000000000273e+02 -1.292156428098678589e+04 -6.864421069622039795e+03 7.595323026180267334e+03 nan nan nan nan nan
5.847240000000000464e+02 -1.393990963697433472e+04 -7.108435034751892090e+03 6.698258221149444580e+03 nan nan nan nan nan
5.847279999999999518e+02 -1.250839233398437500e+04 -6.404712796211242676e+03 8.967027068138122559e+03 nan nan nan nan nan
5.847319999999999709e+02 -1.130687445402145386e+04 -6.063535809516906738e+03 1.015564799308776855e+04 nan nan nan nan nan
5.847359999999999900e+02 -1.257464289665222168e+04 -6.715469062328338623e+03 8.037753403186798096e+03 nan nan nan nan nan
5.847400000000000091e+02 -1.393564045429229736e+04 -7.128283381462097168e+03 6.578363478183746338e+03 nan nan nan nan nan
5.847440000000000282e+02 -1.284433901309967041e+04 -6.533101201057434082e+03 8.513510227203369141e+03 nan nan nan nan nan
5.847480000000000473e+02 -1.134657114744186401e+04 -6.044313311576843262e+03 1.022259145975112915e+04 nan nan nan nan nan
5.847519999999999527e+02 -1.225320249795913696e+04 -6.592981517314910889e+03 8.509308099746704102e+03 nan nan nan nan nan
5.847559999999999718e+02 -1.386465132236480713e+04 -7.159978151321411133e+03 6.572261452674865723e+03 nan nan nan nan nan
5.847599999999999909e+02 -1.317092031240463257e+04 -6.703957915306091309e+03 8.038312196731567383e+03 nan nan nan nan nan
5.847640000000000100e+02 -1.145808398723602295e+04 -6.078489124774932861e+03 1.016787439584732056e+04 nan nan nan nan nan
5.847680000000000291e+02 -1.193652302026748657e+04 -6.466671824455261230e+03 8.976213634014129639e+03 nan nan nan nan nan
5.847720000000000482e+02 -1.371907442808151245e+04 -7.155373692512512207e+03 6.694413721561431885e+03 nan nan nan nan nan
5.847759999999999536e+02 -1.344873011112213135e+04 -6.833396852016448975e+03 7.600843906402587891e+03 nan nan nan nan nan
5.847799999999999727e+02 -1.165303587913513184e+04 -6.122075021266937256e+03 9.995095431804656982e+03 nan nan nan nan nan
5.847839999999999918e+02 -1.168423891067504883e+04 -6.347693502902984619e+03 9.395353496074676514e+03 nan nan nan nan nan
5.847880000000000109e+02 -1.349300891160964966e+04 -7.099740207195281982e+03 6.915047764778137207e+03 nan nan nan nan nan
5.847920000000000300e+02 -1.370177417993545532e+04 -6.971329450607299805e+03 7.195450365543365479e+03 nan nan nan nan nan
5.847960000000000491e+02 -1.191846281290054321e+04 -6.204061210155487061e+03 9.701684117317199707e+03 nan nan nan nan nan
5.847999999999999545e+02 -1.147124916315078735e+04 -6.219170987606048584e+03 9.750187397003173828e+03 nan nan nan nan nan
5.848039999999999736e+02 -1.318283379077911377e+04 -6.978392601013183594e+03 7.253453135490417480e+03 nan nan nan nan nan
5.848079999999999927e+02 -1.382857561111450195e+04 -7.042676210403442383e+03 6.883867084980010986e+03 nan nan nan nan nan
5.848120000000000118e+02 -1.219363510608673096e+04 -6.292797625064849854e+03 9.335942566394805908e+03 nan nan nan nan nan
5.848160000000000309e+02 -1.133157312870025635e+04 -6.127595901489257812e+03 1.001722365617752075e+04 nan nan nan nan nan
5.848200000000000500e+02 -1.285122334957122803e+04 -6.862588226795196533e+03 7.658757269382476807e+03 nan nan nan nan nan
5.848239999999999554e+02 -1.390991359949111938e+04 -7.124282419681549072e+03 6.678253412246704102e+03 nan nan nan nan nan
5.848279999999999745e+02 -1.252971589565277100e+04 -6.434418261051177979e+03 8.914835751056671143e+03 nan nan nan nan nan
5.848319999999999936e+02 -1.128693670034408569e+04 -6.079204380512237549e+03 1.019024848937988281e+04 nan nan nan nan nan
5.848360000000000127e+02 -1.250503957271575928e+04 -6.716430187225341797e+03 8.129149675369262695e+03 nan nan nan nan nan
5.848400000000000318e+02 -1.391281932592391968e+04 -7.169589400291442871e+03 6.579659879207611084e+03 nan nan nan nan nan
5.848440000000000509e+02 -1.285913586616516113e+04 -6.585091352462768555e+03 8.452445268630981445e+03 nan nan nan nan nan
5.848479999999999563e+02 -1.131277531385421753e+04 -6.040267646312713623e+03 1.023790240287780762e+04 nan nan nan nan nan
5.848519999999999754e+02 -1.215270906686782837e+04 -6.566517055034637451e+03 8.593931794166564941e+03 nan nan nan nan nan
5.848559999999999945e+02 -1.379303634166717529e+04 -7.147103548049926758e+03 6.596714258193969727e+03 nan nan nan nan nan
5.848600000000000136e+02 -1.315759867429733276e+04 -6.687551736831665039e+03 7.966786623001098633e+03 nan nan nan nan nan
5.848640000000000327e+02 -1.142542809247970581e+04 -6.045341491699218750e+03 1.014581322669982910e+04 nan nan nan nan nan
5.848680000000000518e+02 -1.183214038610458374e+04 -6.421029567718505859e+03 9.040586650371551514e+03 nan nan nan nan nan
5.848719999999999573e+02 -1.361654698848724365e+04 -7.109820842742919922e+03 6.725482642650604248e+03 nan nan nan nan nan
5.848759999999999764e+02 -1.344213634729385376e+04 -6.839141249656677246e+03 7.531329989433288574e+03 nan nan nan nan nan
5.848799999999999955e+02 -1.164590567350387573e+04 -6.128557026386260986e+03 9.946480393409729004e+03 nan nan nan nan nan
5.848840000000000146e+02 -1.160810887813568115e+04 -6.326772272586822510e+03 9.446248412132263184e+03 nan nan nan nan nan
5.848880000000000337e+02 -1.339910924434661865e+04 -7.074549794197082520e+03 6.963774561882019043e+03 nan nan nan nan nan
5.848920000000000528e+02 -1.366234570741653442e+04 -6.974011659622192383e+03 7.144443690776824951e+03 nan nan nan nan nan
5.848959999999999582e+02 -1.191401481628417969e+04 -6.227463483810424805e+03 9.651772677898406982e+03 nan nan nan nan nan
5.848999999999999773e+02 -1.140768080949783325e+04 -6.223149597644805908e+03 9.800903499126434326e+03 nan nan nan nan nan
5.849039999999999964e+02 -1.308714598417282104e+04 -6.972804665565490723e+03 7.310226559638977051e+03 nan nan nan nan nan
5.849080000000000155e+02 -1.380220055580139160e+04 -7.077075541019439697e+03 6.841376423835754395e+03 nan nan nan nan nan
5.849120000000000346e+02 -1.219886541366577148e+04 -6.336808204650878906e+03 9.276732802391052246e+03 nan nan nan nan nan
5.849160000000000537e+02 -1.126954704523086548e+04 -6.138816475868225098e+03 1.006159186363220215e+04 nan nan nan nan nan
5.849199999999999591e+02 -1.274395734071731567e+04 -6.855659186840057373e+03 7.734015583992004395e+03 nan nan nan nan nan
5.849239999999999782e+02 -1.386458426713943481e+04 -7.143415510654449463e+03 6.659656763076782227e+03 nan nan nan nan nan
5.849279999999999973e+02 -1.253286749124526978e+04 -6.460122764110565186e+03 8.838906884193420410e+03 nan nan nan nan nan
5.849320000000000164e+02 -1.124397665262222290e+04 -6.089285016059875488e+03 1.020057499408721924e+04 nan nan nan nan nan
5.849360000000000355e+02 -1.240626722574234009e+04 -6.713949143886566162e+03 8.192561566829681396e+03 nan nan nan nan nan
5.849400000000000546e+02 -1.384379714727401733e+04 -7.158368825912475586e+03 6.577715277671813965e+03 nan nan nan nan nan
5.849439999999999600e+02 -1.285855472087860107e+04 -6.577111780643463135e+03 8.383266627788543701e+03 nan nan nan nan nan
5.849479999999999791e+02 -1.129337400197982788e+04 -6.038278341293334961e+03 1.023533195257186890e+04 nan nan nan nan nan
5.849519999999999982e+02 -1.205822825431823730e+04 -6.522282958030700684e+03 8.668251335620880127e+03 nan nan nan nan nan
5.849560000000000173e+02 -1.371820271015167236e+04 -7.117509841918945312e+03 6.605923175811767578e+03 nan nan nan nan nan
5.849600000000000364e+02 -1.315062493085861206e+04 -6.691865622997283936e+03 7.908180356025695801e+03 nan nan nan nan nan
5.849640000000000555e+02 -1.141794025897979736e+04 -6.044559180736541748e+03 1.012274622917175293e+04 nan nan nan nan nan
5.849679999999999609e+02 -1.175681501626968384e+04 -6.387300789356231689e+03 9.100802242755889893e+03 nan nan nan nan nan
5.849719999999999800e+02 -1.355195045471191406e+04 -7.094554603099822998e+03 6.740145385265350342e+03 nan nan nan nan nan
5.849759999999999991e+02 -1.345512270927429199e+04 -6.852373480796813965e+03 7.443487644195556641e+03 nan nan nan nan nan
5.849800000000000182e+02 -1.165862381458282471e+04 -6.116464734077453613e+03 9.885527193546295166e+03 nan nan nan nan nan
5.849840000000000373e+02 -1.152987778186798096e+04 -6.270155310630798340e+03 9.492091834545135498e+03 nan nan nan nan nan
5.849880000000000564e+02 -1.332548260688781738e+04 -7.042229175567626953e+03 6.993480026721954346e+03 nan nan nan nan nan
5.849919999999999618e+02 -1.367884129285812378e+04 -6.992876529693603516e+03 7.068313658237457275e+03 nan nan nan nan nan
5.849959999999999809e+02 -1.194597780704498291e+04 -6.240606307983398438e+03 9.571999311447143555e+03 nan nan nan nan nan
5.850000000000000000e+02 -1.136995106935501099e+04 -6.201580166816711426e+03 9.825423359870910645e+03 nan nan nan nan nan
5.850040000000000191e+02 -1.303356885910034180e+04 -6.961986422538757324e+03 7.357634603977203369e+03 nan nan nan nan nan
5.850080000000000382e+02 -1.382761448621749878e+04 -7.112413644790649414e+03 6.790257990360260010e+03 nan nan nan nan nan
5.850119999999999436e+02 -1.226567476987838745e+04 -6.368882954120635986e+03 9.185850620269775391e+03 nan nan nan nan nan
5.850159999999999627e+02 -1.126389205455780029e+04 -6.117582321166992188e+03 1.006051898002624512e+04 nan nan nan nan nan
5.850199999999999818e+02 -1.269952207803726196e+04 -6.832167506217956543e+03 7.774360477924346924e+03 nan nan nan nan nan
5.850240000000000009e+02 -1.386816054582595825e+04 -7.159397006034851074e+03 6.603688001632690430e+03 nan nan nan nan nan
5.850280000000000200e+02 -1.258832216262817383e+04 -6.496958434581756592e+03 8.744850754737854004e+03 nan nan nan nan nan
5.850320000000000391e+02 -1.123646646738052368e+04 -6.065636873245239258e+03 1.018881797790527344e+04 nan nan nan nan nan
5.850359999999999445e+02 -1.235034316778182983e+04 -6.680041551589965820e+03 8.243300020694732666e+03 nan nan nan nan nan
5.850399999999999636e+02 -1.383887976408004761e+04 -7.172830402851104736e+03 6.549865007400512695e+03 nan nan nan nan nan
5.850439999999999827e+02 -1.291680335998535156e+04 -6.617076694965362549e+03 8.278191089630126953e+03 nan nan nan nan nan
5.850480000000000018e+02 -1.131076365709304810e+04 -6.066352128982543945e+03 1.021338254213333130e+04 nan nan nan nan nan
5.850520000000000209e+02 -1.201218366622924805e+04 -6.534621119499206543e+03 8.740358054637908936e+03 nan nan nan nan nan
5.850560000000000400e+02 -1.370441168546676636e+04 -7.152199745178222656e+03 6.634242832660675049e+03 nan nan nan nan nan
5.850599999999999454e+02 -1.320250332355499268e+04 -6.746202707290649414e+03 7.857173681259155273e+03 nan nan nan nan nan
5.850639999999999645e+02 -1.143687218427658081e+04 -6.067737936973571777e+03 1.013313978910446167e+04 nan nan nan nan nan
5.850679999999999836e+02 -1.170518249273300171e+04 -6.376929581165313721e+03 9.210884571075439453e+03 nan nan nan nan nan
5.850720000000000027e+02 -1.349765807390213013e+04 -7.082775235176086426e+03 6.815269589424133301e+03 nan nan nan nan nan
5.850760000000000218e+02 -1.345165818929672241e+04 -6.847769021987915039e+03 7.426433265209197998e+03 nan nan nan nan nan
5.850800000000000409e+02 -1.165350526571273804e+04 -6.105780601501464844e+03 9.887985885143280029e+03 nan nan nan nan nan
5.850839999999999463e+02 -1.146773993968963623e+04 -6.240986287593841553e+03 9.582817554473876953e+03 nan nan nan nan nan
5.850879999999999654e+02 -1.325044780969619751e+04 -6.991222500801086426e+03 7.068559527397155762e+03 nan nan nan nan nan
5.850919999999999845e+02 -1.367171108722686768e+04 -6.952956318855285645e+03 7.032595574855804443e+03 nan nan nan nan nan
5.850960000000000036e+02 -1.195780187845230103e+04 -6.196103990077972412e+03 9.518221020698547363e+03 nan nan nan nan nan
5.851000000000000227e+02 -1.132337003946304321e+04 -6.135351955890655518e+03 9.866304695606231689e+03 nan nan nan nan nan
5.851040000000000418e+02 -1.295164972543716431e+04 -6.879128515720367432e+03 7.413625717163085938e+03 nan nan nan nan nan
5.851079999999999472e+02 -1.380173116922378540e+04 -7.044352591037750244e+03 6.751477718353271484e+03 nan nan nan nan nan
5.851119999999999663e+02 -1.226866990327835083e+04 -6.320424377918243408e+03 9.122371673583984375e+03 nan nan nan nan nan
5.851159999999999854e+02 -1.121646165847778320e+04 -6.064340472221374512e+03 1.009194552898406982e+04 nan nan nan nan nan
5.851200000000000045e+02 -1.261380314826965332e+04 -6.750896573066711426e+03 7.840409874916076660e+03 nan nan nan nan nan
5.851240000000000236e+02 -1.384185254573822021e+04 -7.105104625225067139e+03 6.590142846107482910e+03 nan nan nan nan nan
5.851280000000000427e+02 -1.261780411005020142e+04 -6.470561027526855469e+03 8.673615753650665283e+03 nan nan nan nan nan
5.851319999999999482e+02 -1.123986393213272095e+04 -6.048940122127532959e+03 1.019614934921264648e+04 nan nan nan nan nan
5.851359999999999673e+02 -1.229763776063919067e+04 -6.645642220973968506e+03 8.307717740535736084e+03 nan nan nan nan nan
5.851399999999999864e+02 -1.381771266460418701e+04 -7.167264819145202637e+03 6.541706621646881104e+03 nan nan nan nan nan
5.851440000000000055e+02 -1.296041160821914673e+04 -6.641440093517303467e+03 8.196428418159484863e+03 nan nan nan nan nan
5.851480000000000246e+02 -1.132207363843917847e+04 -6.045967340469360352e+03 1.018597930669784546e+04 nan nan nan nan nan
5.851520000000000437e+02 -1.196493208408355713e+04 -6.494387984275817871e+03 8.787564933300018311e+03 nan nan nan nan nan
5.851559999999999491e+02 -1.368109881877899170e+04 -7.141984999179840088e+03 6.617814302444458008e+03 nan nan nan nan nan
5.851599999999999682e+02 -1.325373351573944092e+04 -6.765492260456085205e+03 7.742151618003845215e+03 nan nan nan nan nan
5.851639999999999873e+02 -1.147359609603881836e+04 -6.062887609004974365e+03 1.006150245666503906e+04 nan nan nan nan nan
5.851680000000000064e+02 -1.165936142206192017e+04 -6.344139575958251953e+03 9.241819381713867188e+03 nan nan nan nan nan
5.851720000000000255e+02 -1.346252113580703735e+04 -7.073342800140380859e+03 6.828121840953826904e+03 nan nan nan nan nan
5.851760000000000446e+02 -1.350306719541549683e+04 -6.893411278724670410e+03 7.350593805313110352e+03 nan nan nan nan nan
5.851799999999999500e+02 -1.171249151229858398e+04 -6.140962243080139160e+03 9.837582707405090332e+03 nan nan nan nan nan
5.851839999999999691e+02 -1.144301891326904297e+04 -6.219059228897094727e+03 9.651884436607360840e+03 nan nan nan nan nan
5.851879999999999882e+02 -1.321052759885787964e+04 -6.993100047111511230e+03 7.142119109630584717e+03 nan nan nan nan nan
5.851920000000000073e+02 -1.371567696332931519e+04 -7.004879415035247803e+03 7.004454731941223145e+03 nan nan nan nan nan
5.851960000000000264e+02 -1.203048974275588989e+04 -6.249703466892242432e+03 9.489811956882476807e+03 nan nan nan nan nan
5.852000000000000455e+02 -1.132491230964660645e+04 -6.145320832729339600e+03 9.916864335536956787e+03 nan nan nan nan nan
5.852039999999999509e+02 -1.292634755373001099e+04 -6.879597902297973633e+03 7.475607097148895264e+03 nan nan nan nan nan
5.852079999999999700e+02 -1.384147256612777710e+04 -7.078327238559722900e+03 6.711870431900024414e+03 nan nan nan nan nan
5.852119999999999891e+02 -1.236051321029663086e+04 -6.366536021232604980e+03 9.040273725986480713e+03 nan nan nan nan nan
5.852160000000000082e+02 -1.124929636716842651e+04 -6.070040166378021240e+03 1.009462773799896240e+04 nan nan nan nan nan
5.852200000000000273e+02 -1.258859038352966309e+04 -6.759032607078552246e+03 7.894612848758697510e+03 nan nan nan nan nan
5.852240000000000464e+02 -1.387231796979904175e+04 -7.145673036575317383e+03 6.553307175636291504e+03 nan nan nan nan nan
5.852279999999999518e+02 -1.268342882394790649e+04 -6.503507494926452637e+03 8.580945432186126709e+03 nan nan nan nan nan
5.852319999999999709e+02 -1.124670356512069702e+04 -6.035014986991882324e+03 1.018879562616348267e+04 nan nan nan nan nan
5.852359999999999900e+02 -1.223874092102050781e+04 -6.597764790058135986e+03 8.374504745006561279e+03 nan nan nan nan nan
5.852400000000000091e+02 -1.379607617855072021e+04 -7.136933505535125732e+03 6.532028317451477051e+03 nan nan nan nan nan
5.852440000000000282e+02 -1.300527155399322510e+04 -6.639495491981506348e+03 8.120343089103698730e+03 nan nan nan nan nan
5.852480000000000473e+02 -1.134274899959564209e+04 -6.034053862094879150e+03 1.015759259462356567e+04 nan nan nan nan nan
5.852519999999999527e+02 -1.191564649343490601e+04 -6.454445421695709229e+03 8.832223713397979736e+03 nan nan nan nan nan
5.852559999999999718e+02 -1.364533603191375732e+04 -7.107540965080261230e+03 6.625324487686157227e+03 nan nan nan nan nan
5.852599999999999909e+02 -1.327697932720184326e+04 -6.753556430339813232e+03 7.671520113945007324e+03 nan nan nan nan nan
5.852640000000000100e+02 -1.149165630340576172e+04 -6.052896380424499512e+03 1.001820713281631470e+04 nan nan nan nan nan
5.852680000000000291e+02 -1.162628084421157837e+04 -6.317295134067535400e+03 9.283237159252166748e+03 nan nan nan nan nan
5.852720000000000482e+02 -1.344045996665954590e+04 -7.056087255477905273e+03 6.836593151092529297e+03 nan nan nan nan nan
5.852759999999999536e+02 -1.353596895933151245e+04 -6.884828209877014160e+03 7.259488105773925781e+03 nan nan nan nan nan
5.852799999999999727e+02 -1.175699383020401001e+04 -6.143800914287567139e+03 9.753406047821044922e+03 nan nan nan nan nan
5.852839999999999918e+02 -1.144503057003021240e+04 -6.251491606235504150e+03 9.651124477386474609e+03 nan nan nan nan nan
5.852880000000000109e+02 -1.319311559200286865e+04 -7.006131112575531006e+03 7.142767310142517090e+03 nan nan nan nan nan
5.852920000000000300e+02 -1.373691111803054810e+04 -6.992764770984649658e+03 6.927743554115295410e+03 nan nan nan nan nan
5.852960000000000491e+02 -1.205592602491378784e+04 -6.222322583198547363e+03 9.407468140125274658e+03 nan nan nan nan nan
5.852999999999999545e+02 -1.128452271223068237e+04 -6.094917654991149902e+03 9.956538677215576172e+03 nan nan nan nan nan
5.853039999999999736e+02 -1.285732537508010864e+04 -6.834201514720916748e+03 7.553614675998687744e+03 nan nan nan nan nan
5.853079999999999927e+02 -1.383391767740249634e+04 -7.079936563968658447e+03 6.703756749629974365e+03 nan nan nan nan nan
5.853120000000000118e+02 -1.239605247974395752e+04 -6.370536983013153076e+03 8.987948298454284668e+03 nan nan nan nan nan
5.853160000000000309e+02 -1.124247908592224121e+04 -6.050169467926025391e+03 1.012522727251052856e+04 nan nan nan nan nan
5.853200000000000500e+02 -1.253143697977066040e+04 -6.707355380058288574e+03 7.974296808242797852e+03 nan nan nan nan nan
5.853239999999999554e+02 -1.387068629264831543e+04 -7.121063768863677979e+03 6.539739668369293213e+03 nan nan nan nan nan
5.853279999999999745e+02 -1.276110112667083740e+04 -6.523065268993377686e+03 8.497260510921478271e+03 nan nan nan nan nan
5.853319999999999936e+02 -1.128318160772323608e+04 -6.037920713424682617e+03 1.017015427350997925e+04 nan nan nan nan nan
5.853360000000000127e+02 -1.221346110105514526e+04 -6.591908633708953857e+03 8.426159620285034180e+03 nan nan nan nan nan
5.853400000000000318e+02 -1.380635797977447510e+04 -7.142342627048492432e+03 6.519868969917297363e+03 nan nan nan nan nan
5.853440000000000509e+02 -1.306997984647750854e+04 -6.653554737567901611e+03 8.023135364055633545e+03 nan nan nan nan nan
5.853479999999999563e+02 -1.138018816709518433e+04 -6.028577685356140137e+03 1.011519134044647217e+04 nan nan nan nan nan
5.853519999999999754e+02 -1.188793033361434937e+04 -6.435066461563110352e+03 8.886359632015228271e+03 nan nan nan nan nan
5.853559999999999945e+02 -1.364035159349441528e+04 -7.107406854629516602e+03 6.624631583690643311e+03 nan nan nan nan nan
5.853600000000000136e+02 -1.334318518638610840e+04 -6.785161793231964111e+03 7.574312388896942139e+03 nan nan nan nan nan
5.853640000000000327e+02 -1.154022663831710815e+04 -6.069034337997436523e+03 9.952560067176818848e+03 nan nan nan nan nan
5.853680000000000518e+02 -1.159577071666717529e+04 -6.297893822193145752e+03 9.312406182289123535e+03 nan nan nan nan nan
5.853719999999999573e+02 -1.339504122734069824e+04 -7.035590708255767822e+03 6.852306425571441650e+03 nan nan nan nan nan
5.853759999999999764e+02 -1.357783377170562744e+04 -6.916232407093048096e+03 7.175780832767486572e+03 nan nan nan nan nan
5.853799999999999955e+02 -1.181215792894363403e+04 -6.163135170936584473e+03 9.673923254013061523e+03 nan nan nan nan nan
5.853840000000000146e+02 -1.141887903213500977e+04 -6.203055381774902344e+03 9.668156504631042480e+03 nan nan nan nan nan
5.853880000000000337e+02 -1.315672695636749268e+04 -6.974123418331146240e+03 7.166594266891479492e+03 nan nan nan nan nan
5.853920000000000528e+02 -1.378159224987030029e+04 -7.040150463581085205e+03 6.851881742477416992e+03 nan nan nan nan nan
5.853959999999999582e+02 -1.212438941001892090e+04 -6.276257336139678955e+03 9.321659803390502930e+03 nan nan nan nan nan
5.853999999999999773e+02 -1.127851009368896484e+04 -6.090648472309112549e+03 9.953923523426055908e+03 nan nan nan nan nan
5.854039999999999964e+02 -1.281892508268356323e+04 -6.825797259807586670e+03 7.578000426292419434e+03 nan nan nan nan nan
5.854080000000000155e+02 -1.385141909122467041e+04 -7.083803415298461914e+03 6.639361381530761719e+03 nan nan nan nan nan
5.854120000000000346e+02 -1.244158297777175903e+04 -6.380394101142883301e+03 8.900687098503112793e+03 nan nan nan nan nan
5.854160000000000537e+02 -1.123251020908355713e+04 -6.044358015060424805e+03 1.013642549514770508e+04 nan nan nan nan nan
5.854199999999999591e+02 -1.247915625572204590e+04 -6.701275706291198730e+03 8.047990500926971436e+03 nan nan nan nan nan
5.854239999999999782e+02 -1.384757459163665771e+04 -7.099516689777374268e+03 6.543606519699096680e+03 nan nan nan nan nan
5.854279999999999973e+02 -1.277545094490051270e+04 -6.496131420135498047e+03 8.452288806438446045e+03 nan nan nan nan nan
5.854320000000000164e+02 -1.127035170793533325e+04 -6.010361015796661377e+03 1.019659638404846191e+04 nan nan nan nan nan
5.854360000000000355e+02 -1.214810460805892944e+04 -6.554983556270599365e+03 8.521579205989837646e+03 nan nan nan nan nan
5.854400000000000546e+02 -1.378038525581359863e+04 -7.127501070499420166e+03 6.547629833221435547e+03 nan nan nan nan nan
5.854439999999999600e+02 -1.312250643968582153e+04 -6.678722798824310303e+03 7.958650588989257812e+03 nan nan nan nan nan
